devicename,deviceid,hourly_interval,Soil - EC,Soil - Moisture,Soil - Nitrogen,Soil - PH,Soil - Phosphorus,Soil - Potassium,Soil - Temperature,feed
NDS005,8,2024-07-29 05:00:00,164.83333333333334,22.82222222222222,0.0,6.111111111111111,36.0,28.83333333333333,29.3,
NDS005,8,2024-07-29 05:40:00,185.75,26.625,63.75,5.625,150.5,201.0,29.6,
NDS005,8,2024-07-29 05:50:00,153.2,26.3,140.25,5.1,160.95,158.75,37.135000000000005,
NDS005,8,2024-07-29 06:00:00,186.0,26.389473684210525,0.0,6.0,46.0,39.0,29.68947368421053,
NDS005,8,2024-07-29 06:10:00,186.0,26.360000000000003,0.0,5.98,46.0,39.0,29.71,
NDS005,8,2024-07-29 06:20:00,186.05263157894737,26.00526315789474,0.0,5.9,46.05263157894737,39.0,29.76842105263158,
NDS005,8,2024-07-29 06:30:00,186.0,26.415,0.0,5.9,46.0,39.0,29.795,
NDS005,8,2024-07-29 06:40:00,186.05263157894737,26.26842105263158,0.0,5.9,46.05263157894737,39.0,29.8,
NDS005,8,2024-07-29 06:50:00,186.05,26.325,0.0,5.9,46.05,39.0,29.8,
NDS005,8,2024-07-29 07:00:00,186.05263157894737,26.36842105263158,0.0,5.9,46.05263157894737,39.0,29.805263157894736,
NDS005,8,2024-07-29 07:10:00,186.05263157894737,26.21578947368421,0.0,5.9,46.05263157894737,39.0,29.847368421052632,
NDS005,8,2024-07-29 07:20:00,186.05,26.26,0.0,5.995,46.05,39.0,29.89,
NDS005,8,2024-07-29 07:30:00,186.10526315789477,26.18421052631579,0.0,6.0,46.10526315789474,39.0,29.9,
NDS005,8,2024-07-29 07:40:00,186.15,26.375,0.0,6.0,46.15,39.0,29.9,
NDS005,8,2024-07-29 07:50:00,186.05263157894737,26.352631578947367,0.0,6.0,46.05263157894737,39.0,29.9,
NDS005,8,2024-07-29 08:00:00,186.1,26.2,0.0,6.0,46.1,39.0,29.915,
NDS005,8,2024-07-29 08:10:00,186.0,26.18421052631579,0.0,6.094736842105263,46.0,39.0,29.93157894736842,
NDS005,8,2024-07-29 08:20:00,186.0,26.18,0.0,6.1,46.0,39.0,29.945,
NDS005,8,2024-07-29 08:30:00,186.0,26.13684210526316,0.0,6.1,46.0,39.0,29.984210526315792,
NDS005,8,2024-07-29 08:40:00,186.0,26.185,0.0,6.1,46.0,39.0,29.985000000000003,
NDS005,8,2024-07-29 08:50:00,186.0,26.32631578947368,0.0,6.1,46.0,39.0,29.978947368421053,
NDS005,8,2024-07-29 09:00:00,186.0,26.242105263157896,0.0,6.189473684210527,46.0,39.0,30.0,
NDS005,8,2024-07-29 09:10:00,186.0,26.27,0.0,6.2,46.0,39.0,30.0,
NDS005,8,2024-07-29 09:20:00,186.0,26.310526315789478,0.0,6.2,46.0,39.0,30.0,
NDS005,8,2024-07-29 09:30:00,186.0,26.5,0.0,6.2,46.0,39.0,30.0,
NDS005,8,2024-07-29 09:40:00,185.94736842105263,26.38421052631579,0.0,6.205263157894737,46.0,38.94736842105263,30.0,
NDS005,8,2024-07-29 09:50:00,185.9,26.12,0.0,6.279999999999999,46.0,38.9,30.015,
NDS005,8,2024-07-29 10:00:00,185.8947368421053,26.16842105263158,0.0,6.3,46.0,38.89473684210526,30.026315789473685,
NDS005,8,2024-07-29 10:10:00,185.8,26.135,0.0,6.3,46.0,38.8,30.04,
NDS005,8,2024-07-29 10:20:00,185.8421052631579,26.44210526315789,0.0,6.3,46.0,38.8421052631579,30.026315789473685,
NDS005,8,2024-07-29 10:30:00,185.65,26.130000000000003,0.0,6.34,46.0,38.65,30.07,
NDS005,8,2024-07-29 10:40:00,185.26315789473685,26.178947368421053,0.0,6.4,46.0,38.26315789473684,30.05263157894737,
NDS005,8,2024-07-29 10:50:00,185.1,26.23,0.0,6.4,46.0,38.1,30.055,
NDS005,8,2024-07-29 11:00:00,185.21052631578948,26.321052631578947,0.0,6.4,46.0,38.21052631578947,30.089473684210528,
NDS005,8,2024-07-29 11:10:00,185.05263157894737,26.14210526315789,0.0,6.4,46.0,38.05263157894737,30.063157894736843,
NDS005,8,2024-07-29 11:20:00,185.05,25.910000000000004,0.0,6.4,46.0,38.05,30.035000000000004,
NDS005,8,2024-07-29 11:30:00,185.05263157894737,26.126315789473683,0.0,6.4,46.0,38.05263157894737,30.03684210526316,
NDS005,8,2024-07-29 11:40:00,185.0,25.93,0.0,6.4,46.0,38.0,30.025,
NDS005,8,2024-07-29 11:50:00,185.05263157894737,25.99473684210526,0.0,6.4,46.0,38.05263157894737,30.073684210526316,
NDS005,8,2024-07-29 12:00:00,185.0,26.08823529411765,0.0,6.4,46.0,38.0,30.08823529411765,
